,0
0,0.9576698618326027
1,0.9586807947330346
2,0.9583267428959845
3,0.9574129022366429
4,0.9584244416694294
5,0.9585041130258533
6,0.9577792488483653
7,0.9580771380980022
8,0.9577480591630477
9,0.9575490286102695
