,0
0,0.8130349328398171
1,0.8114959890248626
2,0.8151086770174256
3,0.8117423683903802
4,0.8130189701589252
5,0.8134096744448328
6,0.8119141850510582
7,0.813166002154704
8,0.8126518893745143
9,0.8129758384105545
