,0
0,0.8069831332833813
1,0.8091054161851232
2,0.8073461525182313
3,0.8090673492618493
4,0.807759902000773
5,0.809680985809937
6,0.8087805644761565
7,0.8093760598568067
8,0.8089169980379063
9,0.8072935779539058
