,0
0,0.885214551882751
1,0.883951156648903
2,0.8848296768133807
3,0.885591418335743
4,0.8856697523587459
5,0.8846353862665052
6,0.8834722823010284
7,0.8859295862234116
8,0.8845972484182458
9,0.8839553607642286
