,0
0,0.8108355457181687
1,0.810473249028748
2,0.8094781283300032
3,0.8113749465118206
4,0.8100293419635896
5,0.8120043887223888
6,0.8100842174769657
7,0.8084532477383715
8,0.8102280420690396
9,0.808161207806081
