,0
0,0.8090335421800378
1,0.8049656405677639
2,0.806989134365633
3,0.8052943059301793
4,0.8057486385697625
5,0.8052263400349609
6,0.8052087952880461
7,0.8036284309342593
8,0.807893773157393
9,0.8074488010641309
