,0
0,0.935424507686748
1,0.9363839796592192
2,0.9369130015539905
3,0.9362402922720449
4,0.9368718094544265
5,0.9364235329115246
6,0.93667271869796
7,0.9366949470806879
8,0.9369747814268958
9,0.9354260652490702
