,0
0,0.37036432228981075
1,0.37164535361796047
2,0.37076337831591416
3,0.37042038525668597
4,0.36940617483415217
5,0.3695288449373122
6,0.36910936780578363
7,0.37027139859890856
8,0.37179623547939045
9,0.36962604398826193
