,0
0,0.826639350653434
1,0.8260960338827812
2,0.8231973709623714
3,0.8254967077922053
4,0.8273078743201261
5,0.8239356652236615
6,0.8251710274031528
7,0.8235757804834054
8,0.8266798866272618
9,0.8244657293996848
