,0
0,0.30790449212693954
1,0.30641722259723364
2,0.30726959666679204
3,0.30764285992335777
4,0.3069094173156995
5,0.30666414216944976
6,0.3070949491359607
7,0.3076150413473264
8,0.3087324549961564
9,0.3075295736110295
