,0
0,0.808080980749644
1,0.8087536243339983
2,0.8084022036933624
3,0.8091742000776992
4,0.8087195003550337
5,0.8087048706571172
6,0.809302566877566
7,0.8075192211718016
8,0.8091527750673208
9,0.8097310884758501
