,0
0,0.9744705091713758
1,0.9755068731268648
2,0.9752162209595875
3,0.9746117909867843
4,0.974695852924845
5,0.9750543480963404
6,0.9744005307747706
7,0.9750586919191839
8,0.9750569259074191
9,0.9751684598179499
