,0
0,0.9244798305583205
1,0.9247259319985458
2,0.9247341684704095
3,0.9241956036463456
4,0.9249896113331041
5,0.9254055870518294
6,0.9248459171384077
7,0.9255674411976816
8,0.925074243506485
9,0.9259877875180287
