,0
0,0.413068907102488
1,0.4115643241927494
2,0.41109848045826797
3,0.4115498211941134
4,0.41040706493240153
5,0.413487629667505
6,0.4131891541913984
7,0.41297884938079665
8,0.41331727259505396
9,0.41242803353835894
