,0
0,0.911537467837709
1,0.9115748298090712
2,0.9124554054278987
3,0.9112227705350124
4,0.9124831914703564
5,0.910128725732592
6,0.9097240682650602
7,0.9103020166777572
8,0.9118742020658988
9,0.9106080446359104
