,0
0,0.8430350977355949
1,0.8418479270123156
2,0.8427349825452329
3,0.8436109255466738
4,0.841821799958212
5,0.8427539004051495
6,0.842419729797979
7,0.8419957217227187
8,0.8416110546675514
9,0.8419381270673745
