,0
0,0.3105234193949328
1,0.3103083704004109
2,0.30975096781770034
3,0.30957534560760924
4,0.31001602013820384
5,0.31041593591496214
6,0.30985372025029506
7,0.3103617902015859
8,0.31011365763420357
9,0.3106749180653799
