,0
0,0.3970498307292971
1,0.3965502674090607
2,0.39637601035604253
3,0.39641530625099985
4,0.39746080341609785
5,0.3967066205679435
6,0.39692527264849164
7,0.39814309702260237
8,0.3933097715605264
9,0.3979847217803121
