,0
0,0.956961648129639
1,0.9566863874458771
2,0.9576403702408604
3,0.9562551755466645
4,0.9556954390331781
5,0.9565914079808974
6,0.9561633880980027
7,0.9566294895382305
8,0.9565638396505365
9,0.955634763500377
