,0
0,0.8067072542961403
1,0.8082176472971434
2,0.810683384962258
3,0.8074856363913833
4,0.8077872625887148
5,0.8088411703198732
6,0.8089266707736654
7,0.8091286039464909
8,0.810066193861691
9,0.8082633391330848
