,0
0,0.8089115599955604
1,0.8106370054112569
2,0.8095969961427474
3,0.8093483889998876
4,0.8094133916263483
5,0.8077047591297579
6,0.8087853538961044
7,0.8083057150806706
8,0.8094092152292132
9,0.8090185202020187
