,0
0,0.916167369769111
1,0.9156608492063404
2,0.9154074844877255
3,0.9157047665945087
4,0.9158004722222133
5,0.915929198412692
6,0.9182021151903573
7,0.9156827296592194
8,0.9161891875901795
9,0.914891611832607
