,0
0,0.41040266162024197
1,0.41073679085108966
2,0.4101845425571147
3,0.41007214553643884
4,0.4104742788347273
5,0.4118120724259399
6,0.4106775454251626
7,0.410113734568321
8,0.4113229893978569
9,0.4099339656160843
